Category,x,y,amount
chemical,17,44,1.48364940467979
chemical,18,44,1.48189094088127
chemical,19,44,1.50644610272196
chemical,20,44,1.55456238178587
chemical,21,44,1.61787752816814
chemical,22,44,1.68877640967278
chemical,23,44,1.76353785423537
chemical,24,44,1.84013465786854
chemical,25,44,1.91465354411886
chemical,26,44,1.98059880613189
chemical,27,44,2.03244796050127
chemical,28,44,2.07119410253832
chemical,29,44,2.10775589426596
chemical,30,44,2.16156727667582
chemical,31,44,2.25465787347071
chemical,32,44,2.40339908570105
chemical,33,44,2.61041307837581
chemical,34,44,2.8592596127975
chemical,35,44,3.11589769257492
chemical,36,44,3.33874414078666
chemical,37,44,3.49461579603009
chemical,38,44,3.57105523661647
chemical,0,45,5.04861491640292
chemical,1,45,5.74535923574551
chemical,2,45,6.58021527724959
chemical,3,45,7.36089364579036
chemical,4,45,7.87999288734849
chemical,5,45,7.96882021948568
chemical,6,45,7.56111573805163
chemical,7,45,6.72632249874031
chemical,8,45,5.6429598438232
chemical,9,45,4.52446039003697
chemical,10,45,3.5435016841923
chemical,11,45,2.79436274835363
chemical,12,45,2.2940868368573
chemical,13,45,1.99849322899681
chemical,14,45,1.82576728193564
chemical,15,45,1.68895581192794
chemical,16,45,1.53810914892184
chemical,17,45,1.37511334641519
chemical,18,45,1.2356393545321
chemical,19,45,1.14923402885494
chemical,20,45,1.12098348246625
chemical,21,45,1.13680920390976
chemical,22,45,1.18010940420689
chemical,23,45,1.23984010696618
chemical,24,45,1.30968455586012
chemical,25,45,1.38440733010159
chemical,26,45,1.45835246000158
chemical,27,45,1.52727988487885
chemical,28,45,1.59182400850766
chemical,29,45,1.65979123915463
chemical,30,45,1.74538674094753
chemical,31,45,1.86532623553348
chemical,32,45,2.03307077929934
chemical,33,45,2.25270619150056
chemical,34,45,2.51424815572502
chemical,35,45,2.79274788879189
chemical,36,45,3.05352015558799
chemical,37,45,3.26303327303513
chemical,38,45,3.40060612700748
chemical,0,46,6.17743969383802
chemical,1,46,7.18982193162332
chemical,2,46,8.43206503059094
chemical,3,46,9.64150777999845
chemical,4,46,10.5008781171716
chemical,5,46,10.7270839349093
chemical,6,46,10.1921184853614
chemical,7,46,8.99576686105434
chemical,8,46,7.42465955267463
chemical,9,46,5.81925202966911
chemical,10,46,4.44232591145766
chemical,11,46,3.42407755780289
chemical,12,46,2.77651465923666
chemical,13,46,2.42430287203834
chemical,14,46,2.22772778271195
chemical,15,46,2.04086110265404
chemical,16,46,1.77976838749345
chemical,17,46,1.46780947307702
chemical,18,46,1.18255605159289
chemical,19,46,0.987045255492681
chemical,20,46,0.889350339282552
chemical,21,46,0.864438324100214
chemical,22,46,0.88317654970255
chemical,23,46,0.926188651623047
chemical,24,46,0.983261070623141
chemical,25,46,1.04869703874909
chemical,26,46,1.11854450461457
chemical,27,46,1.19075174383546
chemical,28,46,1.26687566126007
chemical,29,46,1.35344669609294
chemical,30,46,1.46169562979117
chemical,31,46,1.60530020129895
chemical,32,46,1.79642690558445
chemical,33,46,2.04057262447716
chemical,34,46,2.33128729262732
chemical,35,46,2.64718732123597
chemical,36,46,2.95454698927158
chemical,37,46,3.21691479173046
chemical,38,46,3.40810156596238
chemical,0,47,7.37520448052689
chemical,1,47,8.77739858860988
chemical,2,47,10.5372830424556
chemical,3,47,12.3058035282156
chemical,4,47,13.6175993408287
chemical,5,47,14.0287218172626
chemical,6,47,13.3277823757205
chemical,7,47,11.6645075861482
chemical,8,47,9.48124312259856
chemical,9,47,7.28622178222481
chemical,10,47,5.44659415641922
chemical,11,47,4.12118424370976
chemical,12,47,3.30611234700523
chemical,13,47,2.88735975184313
chemical,14,47,2.67213599450243
chemical,15,47,2.44030340603331
chemical,16,47,2.08062237331081
chemical,17,47,1.62907004269784
chemical,18,47,1.21711382415263
chemical,19,47,0.930615040070385
chemical,20,47,0.778242744625515
chemical,21,47,0.722453639753583
chemical,22,47,0.722550298617486
chemical,23,47,0.75205337537053
chemical,24,47,0.797722446414449
chemical,25,47,0.853653198454442
chemical,26,47,0.91735948676375
chemical,27,47,0.988707108102291
chemical,28,47,1.07043061864582
chemical,29,47,1.16884084617854
chemical,30,47,1.29378919428641
chemical,31,47,1.45738169936178
chemical,32,47,1.67109055381598
chemical,33,47,1.94106786032281
chemical,34,47,2.26234677230001
chemical,35,47,2.61451872345692
chemical,36,47,2.96302476830826
chemical,37,47,3.2686594197318
chemical,38,47,3.50205364648469
chemical,0,48,8.53744185146001
chemical,1,48,10.3610796063731
chemical,2,48,12.6865874902359
chemical,3,48,15.0709777815751
chemical,4,48,16.8753666294283
chemical,5,48,17.472850485437
chemical,6,48,16.5636638727047
chemical,7,48,14.3754750066935
chemical,8,48,11.5364483825581
chemical,9,48,8.73516421083618
chemical,10,48,6.43015437793687
chemical,11,48,4.79029560782265
chemical,12,48,3.78179582446851
chemical,13,48,3.254323136309
chemical,14,48,2.9730752922832
chemical,15,48,2.69024686594039
chemical,16,48,2.2544234249668
chemical,17,48,1.72753632057776
chemical,18,48,1.24907713477072
chemical,19,48,0.917017968804606
chemical,20,48,0.736238875142821
chemical,21,48,0.663114711159992
chemical,22,48,0.651535544906225
chemical,23,48,0.671941596631717
chemical,24,48,0.709855439977506
chemical,25,48,0.759450247436631
chemical,26,48,0.819191105265076
chemical,27,48,0.890221498382093
chemical,28,48,0.976252834135588
chemical,29,48,1.08382525127764
chemical,30,48,1.22223459960839
chemical,31,48,1.40258297669714
chemical,32,48,1.63535269868735
chemical,33,48,1.92602540979389
chemical,34,48,2.26927638470665
chemical,35,48,2.64437505422852
chemical,36,48,3.01619465208683
chemical,37,48,3.34474961565809
chemical,38,48,3.60019799088143
chemical,0,49,9.54742378526489
chemical,1,49,11.7645590597029
chemical,2,49,14.6052382081094
chemical,3,49,17.5275238236367
chemical,4,49,19.7340350603207
chemical,5,49,20.4365278948622
chemical,6,49,19.2909167895872
chemical,7,49,16.6182794783733
chemical,8,49,13.2244920224141
chemical,9,49,9.93193799822331
chemical,10,49,7.25167270363843
chemical,11,49,5.34036196242074
chemical,12,49,4.12989517819647
chemical,13,49,3.44110178763863
chemical,14,49,3.0365886561358
chemical,15,49,2.67042541322203
chemical,16,49,2.2164052691134
chemical,17,49,1.69995182184837
chemical,18,49,1.24326451223232
chemical,19,49,0.924090110649073
chemical,20,49,0.745257769292217
chemical,21,49,0.666398681314271
chemical,22,49,0.64622733313874
chemical,23,49,0.658548379962731
chemical,24,49,0.690390120837117
chemical,25,49,0.736319942215079
chemical,26,49,0.794968256931537
chemical,27,49,0.867887293398079
chemical,28,49,0.959304870907661
chemical,29,49,1.0760098664861
chemical,30,49,1.22693578362951
chemical,31,49,1.4220315561717
chemical,32,49,1.66985193631948
chemical,33,49,1.97348394588375
chemical,34,49,2.32541120161948
chemical,35,49,2.70379714935212
chemical,36,49,3.07411350317443
chemical,37,49,3.3985193560333
chemical,38,49,3.64978023973884
chemical,0,50,10.3089095101294
chemical,1,50,12.8529337174003
chemical,2,50,16.0868428972589
chemical,3,50,19.3504299217986
chemical,4,50,21.7257707464275
chemical,5,50,22.3654585020129
chemical,6,50,20.960679815298
chemical,7,50,17.9500938930188
chemical,8,50,14.2355841020738
chemical,9,50,10.6835673538774
chemical,10,50,7.79876928087184
chemical,11,50,5.71143501701433
chemical,12,50,4.32820658208304
chemical,13,50,3.46504750185273
chemical,14,50,2.90749205712234
chemical,15,50,2.46682789212357
chemical,16,50,2.0339640602591
chemical,17,50,1.61087332710177
chemical,18,50,1.25156094848292
chemical,19,50,0.995808673161428
chemical,20,50,0.837200856142897
chemical,21,50,0.748530184237176
chemical,22,50,0.707283877748323
chemical,23,50,0.700746246478765
chemical,24,50,0.721306651704181
chemical,25,50,0.762905561870601
chemical,26,50,0.822067737858679
chemical,27,50,0.899013873159987
chemical,28,50,0.997714298426179
chemical,29,50,1.12494551922033
chemical,30,50,1.28910088947594
chemical,31,50,1.498456061525
chemical,32,50,1.75846362825805
chemical,33,50,2.06806017651163
chemical,34,50,2.41584940419959
chemical,35,50,2.77829832315393
chemical,36,50,3.12276708470831
chemical,37,50,3.41648129955423
chemical,38,50,3.63805143486339
chemical,0,51,10.7535075597669
chemical,1,51,13.6839132588229
chemical,2,51,17.3178951704503
chemical,3,51,20.8479150729533
food,3,51,1
chemical,4,51,22.9959834501554
food,4,51,2
chemical,5,51,23.2295790842817
food,5,51,2
chemical,6,51,21.4098023479544
chemical,7,51,18.2246056757577
food,7,51,2
chemical,8,51,14.4591327878028
chemical,9,51,10.9121111261431
chemical,10,51,8.02179119041234
chemical,11,51,5.88298231019698
chemical,12,51,4.39698124821205
chemical,13,51,3.39863645519763
chemical,14,51,2.72407084825955
chemical,15,51,2.24440929173404
chemical,16,51,1.88622205896748
chemical,17,51,1.62018400427595
chemical,18,51,1.42533805230877
chemical,19,51,1.26888009517539
chemical,20,51,1.11940648646171
chemical,21,51,0.976324150372495
chemical,22,51,0.862584299662113
chemical,23,51,0.801076608373286
chemical,24,51,0.792543439537349
chemical,25,51,0.824269398786609
chemical,26,51,0.883396447279411
chemical,27,51,0.965505098964621
chemical,28,51,1.07312005628024
chemical,29,51,1.21258251298669
chemical,30,51,1.39143485170977
chemical,31,51,1.6157248704012
chemical,32,51,1.88679221681153
chemical,33,51,2.19802992640684
chemical,34,51,2.53286230976066
chemical,35,51,2.8655877079394
chemical,36,51,3.16635459494296
chemical,37,51,3.40968963082165
chemical,38,51,3.58290464246125
chemical,0,52,10.8373718360297
chemical,1,52,14.0813285694472
chemical,2,52,20.8708216757822
chemical,3,52,24.6994095548011
food,3,52,2
chemical,4,52,26.603064325579
food,4,52,2
chemical,5,52,23.4585855810226
food,5,52,2
chemical,6,52,21.0341743120455
food,6,52,2
chemical,7,52,17.6341302947067
food,7,52,2
chemical,8,52,14.0038203578565
chemical,9,52,10.6673748464946
chemical,10,52,7.93691200192507
chemical,11,52,5.86532928631851
chemical,12,52,4.36374503898048
chemical,13,52,3.30468605611046
chemical,14,52,2.57868784234384
chemical,15,52,2.1220121319035
chemical,16,52,1.91207889257765
chemical,17,52,1.90155110267528
chemical,18,52,1.97458028343427
chemical,19,52,1.95781860855949
chemical,20,52,1.76690471073592
chemical,21,52,1.44916853769234
chemical,22,52,1.15027295149863
chemical,23,52,0.962441478378149
chemical,24,52,0.896411997866292
chemical,25,52,0.90890238227817
chemical,26,52,0.965524962662947
chemical,27,52,1.05254322168201
chemical,28,52,1.16966246307204
chemical,29,52,1.32231221172651
chemical,30,52,1.51687601979573
chemical,31,52,1.75678458196735
chemical,32,52,2.03867447070329
chemical,33,52,2.34964100813891
chemical,34,52,2.66724948298814
chemical,35,52,2.9633608573625
chemical,36,52,3.21132099675439
chemical,37,52,3.39413068185444
chemical,38,52,3.50975021707559
chemical,0,53,10.5233038790946
chemical,1,53,13.9554835529345
chemical,2,53,21.366530337619
chemical,3,53,49.239756385135
food,3,53,2
chemical,4,53,30.3752426634406
food,4,53,2
chemical,5,53,26.3100411487599
food,5,53,2
chemical,6,53,20.3336640226173
food,6,53,1
chemical,7,53,16.4991312174426
chemical,8,53,13.0918201740907
chemical,9,53,10.0738871614254
chemical,10,53,7.60290655844315
chemical,11,53,5.68470590386287
chemical,12,53,4.24512129659891
chemical,13,53,3.19741938387975
chemical,14,53,2.48406219646685
chemical,15,53,2.10638446519852
chemical,16,53,2.11385221605612
chemical,17,53,2.50135656646154
chemical,18,53,2.98986824382355
chemical,19,53,3.19669992773757
chemical,20,53,2.85847492170625
chemical,21,53,2.19475407502263
chemical,22,53,1.54983566421571
chemical,23,53,1.1689684683108
chemical,24,53,1.02042814775233
chemical,25,53,1.0057596683888
chemical,26,53,1.05679841207954
chemical,27,53,1.147186089243
chemical,28,53,1.27288153448533
chemical,29,53,1.43799616871704
chemical,30,53,1.64748123153294
chemical,31,53,1.90198033766086
chemical,32,53,2.19335980615651
chemical,33,53,2.50245978508128
chemical,34,53,2.80112807126386
chemical,35,53,3.05895947480846
chemical,36,53,3.252603015766
chemical,37,53,3.37364998720073
chemical,38,53,3.4311717215031
chemical,0,54,9.8224493151639
chemical,1,54,12.9767192037952
chemical,2,54,20.5370896913749
chemical,3,54,33.1759277835629
food,3,54,1
chemical,4,54,56.4215872802149
food,4,54,2
chemical,5,54,31.1969284610079
food,5,54,2
chemical,6,54,19.5379295813345
food,6,54,2
chemical,7,54,15.2743299717661
food,7,54,2
chemical,8,54,12.0367531943032
chemical,9,54,9.26172454332746
chemical,10,54,7.0924429290935
chemical,11,54,5.37545914889789
chemical,12,54,4.05001282604585
chemical,13,54,3.06476536091499
chemical,14,54,2.40443566152073
chemical,15,54,2.12562019949806
chemical,16,54,2.3582800051771
chemical,17,54,3.14656171533243
chemical,18,54,4.19094325345463
chemical,19,54,4.61828593396018
chemical,20,54,4.11937138962264
chemical,21,54,2.95339543150463
chemical,22,54,1.94975108771827
chemical,23,54,1.372190680599
chemical,24,54,1.14478363082361
chemical,25,54,1.10281862920043
chemical,26,54,1.14641800605648
chemical,27,54,1.23785413389338
chemical,28,54,1.36963436876134
chemical,29,54,1.5443174763158
chemical,30,54,1.7651700132719
chemical,31,54,2.03007661806082
chemical,32,54,2.32660140376571
chemical,33,54,2.63023136851015
chemical,34,54,2.90819800094848
chemical,35,54,3.1286559969607
chemical,36,54,3.27162772883036
chemical,37,54,3.33648350021967
chemical,38,54,3.34213601496378
chemical,0,55,8.81660919733752
chemical,1,55,11.4492912218839
chemical,2,55,15.8716379864904
chemical,3,55,28.1589073293663
chemical,4,55,72.4362199284628
chemical,5,55,34.1650117788998
chemical,6,55,22.8523902373949
chemical,7,55,18.6911630156844
chemical,8,55,10.8419483559102
chemical,9,55,8.33648225640577
chemical,10,55,6.47823973311247
chemical,11,55,4.97957874807125
chemical,12,55,3.79424035885945
chemical,13,55,2.89804024990142
chemical,14,55,2.30343291467936
chemical,15,55,2.09801323856775
chemical,16,55,2.44779149085269
chemical,17,55,3.45083870203973
chemical,18,55,4.71546898533213
chemical,19,55,5.43771649175629
chemical,20,55,4.69520222700431
chemical,21,55,3.3551995375152
chemical,22,55,2.17534783622613
chemical,23,55,1.51345416576442
chemical,24,55,1.24702165317426
chemical,25,55,1.18828334569381
chemical,26,55,1.22487883469792
chemical,27,55,1.31499490252647
chemical,28,55,1.4493208317348
chemical,29,55,1.62883445317968
chemical,30,55,1.85490135400826
chemical,31,55,2.12285846480343
chemical,32,55,2.41690649508312
chemical,33,55,2.70884250301971
chemical,34,55,2.96322802371267
chemical,35,55,3.14821033106259
chemical,36,55,3.24728645384206
chemical,37,55,3.26607147868496
chemical,38,55,3.2305832386882
chemical,0,56,7.67745872074875
chemical,1,56,9.62354289170668
chemical,2,56,12.8136547058173
chemical,3,56,21.2534055198032
chemical,4,56,23.5092013896023
chemical,5,56,27.72932104535
chemical,6,56,82.7294584089208
chemical,7,56,17.0436854212456
chemical,8,56,9.60706778891668
chemical,9,56,7.39053491848736
chemical,10,56,5.83470597586067
chemical,11,56,4.54868454781145
chemical,12,56,3.5071892215964
chemical,13,56,2.70598557674457
chemical,14,56,2.16986639855643
chemical,15,56,1.98388867433586
chemical,16,56,2.29529760272419
chemical,17,56,3.15604314193383
chemical,18,56,4.26706961637597
chemical,19,56,4.75105821966992
chemical,20,56,4.2932059701339
chemical,21,56,3.14891805393213
chemical,22,56,2.14787915598956
chemical,23,56,1.55863047156345
chemical,24,56,1.31285384076429
chemical,25,56,1.25338335753902
chemical,26,56,1.2853165991007
chemical,27,56,1.37239134653922
chemical,28,56,1.50570624123602
chemical,29,56,1.68477579929208
chemical,30,56,1.9089773373493
chemical,31,56,2.17151363390742
chemical,32,56,2.45445914521305
chemical,33,56,2.72792916577965
chemical,34,56,2.95605987407596
chemical,35,56,3.10853047567031
chemical,36,56,3.17227764280951
chemical,37,56,3.1572244132868
chemical,38,56,3.09315562460143
chemical,0,57,6.60645089229182
chemical,1,57,7.97695483158868
chemical,2,57,10.0134769433285
chemical,3,57,11.953127819409
chemical,4,57,13.3962572971402
chemical,5,57,18.1429456152496
chemical,6,57,17.0429898863872
chemical,7,57,14.9930389137749
chemical,8,57,8.23848859718466
chemical,9,57,6.52982614244747
chemical,10,57,5.2423515772528
chemical,11,57,4.14190690741552
chemical,12,57,3.22856426358131
chemical,13,57,2.51233255248867
chemical,14,57,2.01863820288095
chemical,15,57,1.80811998492568
chemical,16,57,1.96503821329018
chemical,17,57,2.49725515214163
chemical,18,57,3.12221210834533
chemical,19,57,3.44512633793722
chemical,20,57,3.18993131301126
chemical,21,57,2.56921630744875
chemical,22,57,1.92918850382365
chemical,23,57,1.52559940860631
chemical,24,57,1.3420372882833
chemical,25,57,1.29465718622415
chemical,26,57,1.3246147895332
chemical,27,57,1.40804671962005
chemical,28,57,1.53798963144305
chemical,29,57,1.71268000618228
chemical,30,57,1.92970869043546
chemical,31,57,2.18081042420034
chemical,32,57,2.44716867642695
chemical,33,57,2.69885842079443
chemical,34,57,2.90115312214324
chemical,35,57,3.02610222845906
chemical,36,57,3.06364893922761
chemical,37,57,3.0262355653861
chemical,38,57,2.94457929768264
chemical,0,58,5.78387745366758
chemical,1,58,6.70788674242804
chemical,2,58,7.90991623370214
chemical,3,58,9.05459683030228
chemical,4,58,9.87887854338843
chemical,5,58,10.0457151389382
chemical,6,58,9.5733488002311
chemical,7,58,8.45056255721416
chemical,8,58,7.15808724280844
chemical,9,58,5.86916913510879
chemical,10,58,4.78222452002426
chemical,11,58,3.81787182989739
chemical,12,58,2.99941734197778
chemical,13,58,2.34588062011434
chemical,14,58,1.87820336586857
chemical,15,58,1.62860536749302
chemical,16,58,1.62881679188845
chemical,17,58,1.84302311608382
chemical,18,58,2.13625807319125
chemical,19,58,2.30458343588153
chemical,20,58,2.24026430327618
chemical,21,58,1.98280790503601
chemical,22,58,1.6863033174908
chemical,23,58,1.46247557441492
chemical,24,58,1.34581097066684
chemical,25,58,1.3134887053238
chemical,26,58,1.34320992684724
chemical,27,58,1.42369267761798
chemical,28,58,1.54996771310885
chemical,29,58,1.71922463141018
chemical,30,58,1.92793205128194
chemical,31,58,2.16733793535913
chemical,32,58,2.41867949973013
chemical,33,58,2.65250605885389
chemical,34,58,2.83512398951638
chemical,35,58,2.94028797095462
chemical,36,58,2.95999262913964
chemical,37,58,2.90818085008439
chemical,38,58,2.81554490529637
